Datetime,Timestamp,Nº de partículas,Temp Sensor,Temp cabezal derecho,Temp cabezal izquierdo,Corriente Calentador,Intensidad,Precipitacion,Reflectividad,Estado Sensor,MissingData,Precip_Active,Precip_Event
2025-01-05 17:04:00,1736107440.0,0.0,29.0,27.0,28.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:05:00,1736107500.0,0.0,29.0,27.0,28.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:06:00,1736107560.0,0.0,29.0,27.0,28.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:07:00,1736107620.0,0.0,29.0,27.0,28.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:08:00,1736107680.0,0.0,29.0,27.0,28.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:09:00,1736107740.0,0.0,29.0,27.0,28.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:10:00,1736107800.0,0.0,29.0,27.0,28.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:11:00,1736107860.0,0.0,29.0,27.0,28.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:12:00,1736107920.0,0.0,30.0,27.0,28.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:13:00,1736107980.0,0.0,30.0,27.0,28.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:14:00,1736108040.0,0.0,30.0,27.0,28.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:15:00,1736108100.0,0.0,30.0,28.0,29.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:16:00,1736108160.0,0.0,30.0,28.0,29.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:17:00,1736108220.0,0.0,30.0,28.0,29.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:18:00,1736108280.0,0.0,30.0,28.0,29.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:19:00,1736108340.0,0.0,30.0,28.0,29.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:20:00,1736108400.0,0.0,30.0,27.0,28.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:21:00,1736108460.0,0.0,30.0,27.0,28.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:22:00,1736108520.0,0.0,30.0,27.0,28.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:23:00,1736108580.0,0.0,30.0,27.0,28.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:24:00,1736108640.0,0.0,30.0,27.0,28.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:25:00,1736108700.0,0.0,30.0,27.0,28.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:26:00,1736108760.0,0.0,29.0,27.0,28.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:27:00,1736108820.0,0.0,29.0,27.0,28.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:28:00,1736108880.0,0.0,29.0,27.0,28.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:29:00,1736108940.0,0.0,29.0,27.0,27.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:30:00,1736109000.0,0.0,29.0,27.0,27.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:31:00,1736109060.0,0.0,29.0,26.0,27.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:32:00,1736109120.0,0.0,28.0,26.0,27.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:33:00,1736109180.0,0.0,28.0,26.0,27.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:34:00,1736109240.0,0.0,28.0,26.0,27.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:35:00,1736109300.0,0.0,28.0,26.0,27.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:36:00,1736109360.0,0.0,28.0,26.0,27.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:37:00,1736109420.0,0.0,28.0,26.0,27.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:38:00,1736109480.0,0.0,28.0,26.0,27.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:39:00,1736109540.0,0.0,28.0,26.0,27.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:40:00,1736109600.0,0.0,28.0,26.0,27.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:41:00,1736109660.0,0.0,28.0,26.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:42:00,1736109720.0,0.0,28.0,26.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:43:00,1736109780.0,0.0,28.0,26.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:44:00,1736109840.0,0.0,28.0,26.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:45:00,1736109900.0,0.0,28.0,26.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:46:00,1736109960.0,0.0,28.0,26.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:47:00,1736110020.0,0.0,28.0,26.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:48:00,1736110080.0,0.0,27.0,26.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:49:00,1736110140.0,0.0,27.0,26.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:50:00,1736110200.0,0.0,27.0,26.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:51:00,1736110260.0,0.0,27.0,26.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:52:00,1736110320.0,0.0,27.0,26.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:53:00,1736110380.0,0.0,27.0,26.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:54:00,1736110440.0,0.0,27.0,26.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:55:00,1736110500.0,0.0,27.0,25.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:56:00,1736110560.0,0.0,27.0,25.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:57:00,1736110620.0,0.0,27.0,25.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:58:00,1736110680.0,0.0,27.0,25.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 17:59:00,1736110740.0,0.0,27.0,25.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:00:00,1736110800.0,0.0,27.0,25.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:01:00,1736110860.0,0.0,27.0,25.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:02:00,1736110920.0,0.0,27.0,25.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:03:00,1736110980.0,0.0,27.0,26.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:04:00,1736111040.0,0.0,28.0,26.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:05:00,1736111100.0,0.0,28.0,26.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:06:00,1736111160.0,0.0,28.0,26.0,27.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:07:00,1736111220.0,0.0,29.0,26.0,27.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:08:00,1736111280.0,0.0,29.0,26.0,27.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:09:00,1736111340.0,0.0,29.0,26.0,27.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:10:00,1736111400.0,0.0,29.0,26.0,27.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:11:00,1736111460.0,0.0,29.0,26.0,27.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:12:00,1736111520.0,0.0,29.0,26.0,27.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:13:00,1736111580.0,0.0,29.0,26.0,27.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:14:00,1736111640.0,0.0,28.0,26.0,27.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:15:00,1736111700.0,0.0,28.0,26.0,27.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:16:00,1736111760.0,0.0,28.0,26.0,27.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:17:00,1736111820.0,0.0,29.0,26.0,27.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:18:00,1736111880.0,0.0,29.0,26.0,27.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:19:00,1736111940.0,0.0,29.0,26.0,27.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:20:00,1736112000.0,0.0,29.0,26.0,27.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:21:00,1736112060.0,0.0,29.0,26.0,27.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:22:00,1736112120.0,0.0,28.0,26.0,27.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:23:00,1736112180.0,0.0,28.0,25.0,27.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:24:00,1736112240.0,0.0,28.0,25.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:25:00,1736112300.0,0.0,28.0,25.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:26:00,1736112360.0,0.0,28.0,25.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:27:00,1736112420.0,0.0,28.0,25.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:28:00,1736112480.0,0.0,28.0,25.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:29:00,1736112540.0,0.0,28.0,25.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:30:00,1736112600.0,0.0,28.0,25.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:31:00,1736112660.0,0.0,28.0,25.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:32:00,1736112720.0,0.0,27.0,25.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:33:00,1736112780.0,0.0,27.0,25.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:34:00,1736112840.0,0.0,27.0,25.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:35:00,1736112900.0,0.0,27.0,25.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:36:00,1736112960.0,0.0,27.0,25.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:37:00,1736113020.0,0.0,27.0,25.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:38:00,1736113080.0,0.0,27.0,25.0,26.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:39:00,1736113140.0,0.0,27.0,25.0,25.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:40:00,1736113200.0,0.0,27.0,25.0,25.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:41:00,1736113260.0,0.0,27.0,25.0,25.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:42:00,1736113320.0,0.0,26.0,25.0,25.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:43:00,1736113380.0,0.0,26.0,25.0,25.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:44:00,1736113440.0,0.0,26.0,25.0,25.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:45:00,1736113500.0,0.0,26.0,25.0,25.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:46:00,1736113560.0,0.0,26.0,25.0,25.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:47:00,1736113620.0,0.0,26.0,25.0,25.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:48:00,1736113680.0,0.0,26.0,25.0,25.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:49:00,1736113740.0,0.0,26.0,25.0,25.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:50:00,1736113800.0,0.0,26.0,24.0,25.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:51:00,1736113860.0,0.0,26.0,24.0,25.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:52:00,1736113920.0,0.0,25.0,24.0,25.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:53:00,1736113980.0,0.0,25.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:54:00,1736114040.0,0.0,25.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:55:00,1736114100.0,0.0,25.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:56:00,1736114160.0,0.0,25.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:57:00,1736114220.0,0.0,25.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:58:00,1736114280.0,0.0,25.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 18:59:00,1736114340.0,0.0,25.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:00:00,1736114400.0,0.0,25.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:01:00,1736114460.0,0.0,25.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:02:00,1736114520.0,0.0,25.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:03:00,1736114580.0,0.0,25.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:04:00,1736114640.0,0.0,25.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:05:00,1736114700.0,0.0,25.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:06:00,1736114760.0,0.0,25.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:07:00,1736114820.0,0.0,25.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:08:00,1736114880.0,0.0,25.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:09:00,1736114940.0,0.0,25.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:10:00,1736115000.0,0.0,25.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:11:00,1736115060.0,0.0,25.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:12:00,1736115120.0,0.0,25.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:13:00,1736115180.0,0.0,25.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:14:00,1736115240.0,0.0,24.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:15:00,1736115300.0,0.0,24.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:16:00,1736115360.0,0.0,24.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:17:00,1736115420.0,0.0,24.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:18:00,1736115480.0,0.0,24.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:19:00,1736115540.0,0.0,24.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:20:00,1736115600.0,0.0,24.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:21:00,1736115660.0,0.0,24.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:22:00,1736115720.0,0.0,24.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:23:00,1736115780.0,0.0,24.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:24:00,1736115840.0,0.0,24.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:25:00,1736115900.0,0.0,24.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:26:00,1736115960.0,0.0,24.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:27:00,1736116020.0,0.0,24.0,24.0,24.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:28:00,1736116080.0,0.0,24.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:29:00,1736116140.0,0.0,24.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:30:00,1736116200.0,0.0,24.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:31:00,1736116260.0,0.0,24.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:32:00,1736116320.0,0.0,24.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:33:00,1736116380.0,0.0,24.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:34:00,1736116440.0,0.0,23.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:35:00,1736116500.0,0.0,23.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:36:00,1736116560.0,0.0,23.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:37:00,1736116620.0,0.0,23.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:38:00,1736116680.0,0.0,23.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:39:00,1736116740.0,0.0,23.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:40:00,1736116800.0,0.0,23.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:41:00,1736116860.0,0.0,23.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:42:00,1736116920.0,0.0,23.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:43:00,1736116980.0,0.0,23.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:44:00,1736117040.0,0.0,23.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:45:00,1736117100.0,0.0,23.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:46:00,1736117160.0,0.0,23.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:47:00,1736117220.0,0.0,23.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:48:00,1736117280.0,0.0,23.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:49:00,1736117340.0,0.0,23.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:50:00,1736117400.0,0.0,23.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:51:00,1736117460.0,0.0,23.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:52:00,1736117520.0,0.0,23.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:53:00,1736117580.0,0.0,23.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:54:00,1736117640.0,0.0,23.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:55:00,1736117700.0,0.0,23.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:56:00,1736117760.0,0.0,23.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:57:00,1736117820.0,0.0,23.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:58:00,1736117880.0,0.0,23.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 19:59:00,1736117940.0,0.0,23.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:00:00,1736118000.0,0.0,23.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:01:00,1736118060.0,0.0,23.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:02:00,1736118120.0,0.0,23.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:03:00,1736118180.0,0.0,23.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:04:00,1736118240.0,0.0,23.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:05:00,1736118300.0,0.0,23.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:06:00,1736118360.0,0.0,23.0,23.0,23.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:07:00,1736118420.0,0.0,23.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:08:00,1736118480.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:09:00,1736118540.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:10:00,1736118600.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:11:00,1736118660.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:12:00,1736118720.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:13:00,1736118780.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:14:00,1736118840.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:15:00,1736118900.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:16:00,1736118960.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:17:00,1736119020.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:18:00,1736119080.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:19:00,1736119140.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:20:00,1736119200.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:21:00,1736119260.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:22:00,1736119320.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:23:00,1736119380.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:24:00,1736119440.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:25:00,1736119500.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:26:00,1736119560.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:27:00,1736119620.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:28:00,1736119680.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:29:00,1736119740.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:30:00,1736119800.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:31:00,1736119860.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:32:00,1736119920.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:33:00,1736119980.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:34:00,1736120040.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:35:00,1736120100.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:36:00,1736120160.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:37:00,1736120220.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:38:00,1736120280.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:39:00,1736120340.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:40:00,1736120400.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:41:00,1736120460.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:42:00,1736120520.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:43:00,1736120580.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:44:00,1736120640.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:45:00,1736120700.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:46:00,1736120760.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
2025-01-05 20:47:00,1736120820.0,0.0,22.0,22.0,22.0,2.0,0.0,26.48,-9.999,0.0,False,False,
